-0.000136810182513632,0.000112897447366487,-3.73564299300659e-05,-8.57437623109269e-07
-0.000136810182513631,-0.000103118630286616,-3.22096840985548e-05,-9.19126829300934e-06
-0.00035039932335315,-0.000319134707939718,-0.000254448283165046,-7.46545340247464e-05
-0.000441846761983009,-0.000872396797444692,-0.00088157012810421,-0.000348063714760194
-0.00030479054952868,-0.00157004957952313,-0.00216706822124517,-0.0011181276948716
0.000150968698307162,-0.00205129781562104,-0.00407304053447894,-0.00273804328450823
0.000844078112070592,-0.001812926186715,-0.00610684264097159,-0.0054279650633159
0.00150566093931472,-0.000480171272919334,-0.00731373604077913,-0.00902122699313006
0.00172183715992624,0.00189718810494601,-0.00656793770813351,-0.0127840570830039
0.00115163887254926,0.00461587835746113,-0.00314000799107712,-0.0154642962675845
-0.000154818394169431,0.00643425552464418,0.00267585194687305,-0.0156703935260862
-0.00162168560157247,0.00618980542858719,0.00932009455383692,-0.0125022797149087
-0.00247056969178853,0.00362924921557803,0.014488018050766,-0.00611877103257973
-0.0023147900416049,-0.000271650297772311,0.0162551753759269,0.0021516399575172
-0.00155970627277271,-0.0039265819424116,0.0140455794600406,0.0102942638822473
-0.000828648837463817,-0.00638927605731589,0.00861618051281563,0.0163715827169742
-0.00115900941694311,-0.00769766895857454,0.00120199892550488,0.0190157200992312
0.00493087276035187,-0.00952768382743209,-0.00786397622502494,0.0173470563993971
0.00458451126948855,-0.00174209525845549,-0.0137954389018079,0.011287764857757
0.00332863478954388,0.00549660674600013,-0.0118193802241528,0.00421282621406212
-0.00863450458027721,0.0107523458873852,-0.00326729989079206,6.80080991521947e-16
0.00231360852932685,-0.00288108239726299,0.000875470367166991,0
-0.000619929537034889,0.000771983701674143,-0.000234581577879773,0
0.000166109618812698,-0.000206852409433575,6.28559443521039e-05,0
-4.45089382159039e-05,5.54259360601584e-05,-1.68421995286418e-05,0
1.19261340509182e-05,-1.48513348070585e-05,4.5128537624634e-06,0
-3.19559798776882e-06,3.97940316807554e-06,-1.20921552121183e-06,0
8.5625790015705e-07,-1.06627786524365e-06,3.24008322383901e-07,0
-2.29433612859393e-07,2.85708292899065e-07,-8.68177683237755e-08,0
6.14765512805234e-08,-7.65553063526098e-08,2.32627509112009e-08,0
-1.64725922626999e-08,2.05129325113746e-08,-6.23323532102819e-09,0
4.41381777027638e-09,-5.49642369288851e-09,1.67019037291185e-09,0
-1.18267881840542e-09,1.47276226017941e-09,-4.47526170619241e-10,0
3.16897503345357e-10,-3.94625347829153e-10,1.19914309565107e-10,0
-8.4911194976004e-11,1.057391311372e-10,-3.21310676411847e-11,0
2.27472765586563e-11,-2.83311767196473e-11,8.60996099963256e-12,0
-6.07791125862193e-12,7.58557574138902e-12,-2.30877635734549e-12,0
1.56436847583144e-12,-2.01112624590878e-12,6.25144429749378e-13,0
-1.79562644703818e-13,4.5892924224612e-13,-1.91801361652025e-13,0
-8.46117897016167e-13,1.75409276924303e-13,1.42061016858724e-13,0
3.56403423276852e-12,-1.16056634994333e-12,-3.76442705782871e-13,0
-1.34100190340578e-11,4.46685612284904e-12,1.36370980627275e-12,0
5.00760419034626e-11,-1.67068581414528e-11,-5.07839651930816e-12,0
-1.86894148579793e-10,6.2360576442962e-11,1.89498762709599e-11,0
6.97500552415714e-10,-2.32735447630395e-10,-7.07211085645314e-11,0
-2.60310806108304e-09,8.68581214078622e-10,2.63934557987165e-10,0
9.71493169191645e-09,-3.24158940868408e-09,-9.85017123384131e-10,0
-3.62566187065828e-08,1.20977764206577e-08,3.67613393554936e-09,0
1.35311543134415e-07,-4.51495162739467e-08,-1.37195186188133e-08,0
-5.04989553831076e-07,1.68500288675129e-07,5.12019405397039e-08,0
1.88464667218991e-06,-6.2885163842657e-07,-1.91088243540002e-07,0
-7.03359713492848e-06,2.34690626503116e-06,7.13151033620303e-07,0
2.6249741867524e-05,-8.75877342169804e-06,-2.66151589094122e-06,0
-9.79653703351685e-05,3.2688187421761e-05,9.93291253014457e-06,0
0.000365611739473147,-0.000121993976265346,-3.70701342296369e-05,0
-0.00136448158755742,0.000455287717639623,0.000138347624388404,0
0.00535693480249624,-0.00169915689429315,-0.000516320363323978,0
-0.00354222534157807,0.00675916121491146,0.00214683980542251,3.85799958798245e-05
0.00102886352993965,0.00116617383347239,0.00631806877825612,0.00252440484853021
-0.00205434727330914,0.002790695196535,0.00840063142562844,0.00632274602115622
-0.00138655384471966,-0.000453011024479422,0.009630991516184,0.0112176655497502
-0.00201968657939212,-0.00264230656877365,0.00800187699341922,0.0159589696148025
-0.00230240377283366,-0.00583128537834016,0.00354209175809616,0.0191440850669357
-0.00155132017191827,-0.00946665975649853,-0.00450945831287147,0.0190573530732117
0.00130685480034075,-0.0119161126595274,-0.0157635490581483,0.0138354376017535
0.00566530430987209,-0.009852657711621,-0.0272207966219106,0.00242850199121602
0.00850223527098518,-0.000907440380243988,-0.0328840061439448,-0.0138015346245159
0.00634359577947814,0.0125171416265747,-0.0267736370669286,-0.0301207012131031
-0.000626494343378116,0.0225333454889086,-0.0083260122693058,-0.0398198796562642
-0.00744825202361315,0.0215441438941011,0.0148726663533309,-0.0380514064395629
-0.00904222511417222,0.00978374596208026,0.0313610294355317,-0.0253416897300274
-0.00553151596983826,-0.00449345158661253,0.0341453948963041,-0.00744400661644702
-0.00110529289985336,-0.0132274241705677,0.0248186181819987,0.008476069428349
0.000205100156685274,-0.0149726234861256,0.00997648783637065,0.0177132487275301
0.00714992336578766,-0.0146487811334647,-0.00561372512130847,0.0188463930083793
0.0060200923037113,-0.00335942845064203,-0.0150917301655752,0.0128763815671024
0.00403420072560361,0.00614598044995474,-0.0136251238501474,0.00488046851122905
-0.0100505958193371,0.0125157710693289,-0.00380314936631391,8.02495569995898e-16
0.00269304903324153,-0.00335359075067715,0.00101905080139752,0
-0.000721600313634483,0.000898591933388425,-0.000273053839280755,0
0.000193352221296405,-0.00024077698287655,7.31645557254958e-05,0
-5.1808571551136e-05,6.45159981177741e-05,-1.96043836212284e-05,0
1.38820649081358e-05,-1.7287009594545e-05,5.2529787594182e-06,0
-3.71968808140804e-06,4.63204026040628e-06,-1.40753141644429e-06,0
9.96687417496391e-07,-1.24115144708012e-06,3.77146906358956e-07,0
-2.67061588577522e-07,3.32565527914188e-07,-1.01056208991533e-07,0
7.15589368136974e-08,-8.91106645766368e-08,2.7077929607178e-08,0
-1.91741586772673e-08,2.38771303923591e-08,-7.2555094371787e-09,0
5.13769789537182e-09,-6.39785699279978e-09,1.94410814153678e-09,0
-1.37663290421997e-09,1.71429757883995e-09,-5.209231289684e-10,0
3.68833721507986e-10,-4.59333322559984e-10,1.39584374336837e-10,0
-9.87019818119964e-11,1.23035711399996e-10,-3.74143683789461e-11,0
2.5974205739999e-11,-3.28095230399988e-11,1.0073099178947e-11,0
-5.19484114799981e-12,8.20238075999971e-12,-2.87802833684201e-12,0
-5.19484114799981e-12,0,1.439014168421e-12,0
