-0.000701588388761724,0.000540778717259526,-0.000137536270940806,-0.08733
-0.000701588388761724,-0.000566992422890565,-0.000151332958115037,-0.0873548745828933
-0.0010220954433949,-0.00167476356304066,-0.00133120452965779,-0.0876938723917647
-0.000975574612207784,-0.00328859847366418,-0.00394350033844981,-0.0890074450066119
-0.000781317854288971,-0.00482897944030806,-0.00821590976685624,-0.0921361733830477
-0.000389891431026412,-0.00606263921023801,-0.0139483406355647,-0.0979119151893205
0.00019213492793834,-0.00667825725922711,-0.0206540756194937,-0.106989392317891
0.000937155560190185,-0.00637488632037709,-0.0275241511877064,-0.11968187910182
0.00170888578966895,-0.00489516701481361,-0.0334557582062279,-0.135797539436584
0.00224838223459515,-0.0021969262942837,-0.0371884388952264,-0.154512690138284
0.00226184359449463,0.00135315091823501,-0.03763253119841,-0.174366319258609
0.00160863617847131,0.00492448290954233,-0.0343285133943167,-0.193468317696737
0.000458694871692931,0.00746443477028648,-0.0278080304049331,-0.209937304378014
-0.000738456611849612,0.00818868983085427,-0.0195695437727537,-0.222438524501439
-0.00149278751029809,0.00702270570688122,-0.011563546121314,-0.230577611679288
-0.00155262218517076,0.00466567279588425,-0.00541176796196377,-0.234935979978627
-0.0010355411485159,0.00221416408245673,-0.00179080118388957,-0.236718211530702
-0.000356924461567203,0.000579099111115824,-0.000320662660956649,-0.237198372146782
-1.02030466278017e-05,1.55341717991897e-05,-7.69777521190556e-06,-0.237258764092619
4.62469026407939e-07,-5.75901823655075e-07,1.7499845942845e-07,-0.23726
-1.23918202150415e-07,1.54312428567988e-07,-4.68906958805436e-08,-0.23726
3.32037821937203e-08,-4.13478906168777e-08,1.2564324093725e-08,-0.23726
-8.89692662446628e-09,1.10791338995228e-08,-3.36660049435652e-09,-0.23726
2.38392430414468e-09,-2.96864498121341e-09,9.02077883701049e-10,-0.23726
-6.38770592112495e-10,7.95446025330838e-10,-2.41711040447672e-10,-0.23726
1.71158064305294e-10,-2.13139120109945e-10,6.47662780896402e-11,-0.23726
-4.5861665108677e-11,5.71104551089395e-11,-1.73540719108887e-11,-0.23726
1.22885961294145e-11,-1.53027003258135e-11,4.65000955391446e-12,-0.23726
-3.29271940898122e-12,4.10034619431467e-12,-1.24596630476916e-12,-0.23726
8.8228150651038e-13,-1.09868445144516e-12,3.33855665162168e-13,-0.23726
-2.36406617060298e-13,2.94391611465968e-13,-8.94563558795131e-14,-0.23726
6.33449617308102e-14,-7.88819944187127e-14,2.39697583558847e-14,-0.23726
-1.6973229862941e-14,2.11363662088818e-14,-6.42267754402614e-15,-0.23726
4.5479577209545e-15,-5.66347041681462e-15,1.72095182021975e-15,-0.23726
-1.21860102087695e-15,1.5175154583767e-15,-4.61129736852847e-16,-0.23726
3.2644636255326e-16,-4.06591416692158e-16,1.23567127191645e-16,-0.23726
-8.71844293361037e-17,1.08850208391938e-16,-3.31387719137337e-17,-0.23726
2.22913547911544e-17,-2.88094168755943e-17,8.9879604632894e-18,-0.23726
-1.980989828514e-18,6.38745911043907e-18,-2.81306993942389e-18,-0.23726
-1.43673954770984e-17,3.25958043383802e-18,2.26431929440616e-18,-0.23726
5.94505717369083e-17,-1.94257808457911e-17,-6.24420723820075e-18,-0.23726
-2.23434891470533e-16,7.44435429493268e-17,2.27125096583968e-17,-0.23726
8.34288994145223e-16,-2.78348390951515e-16,-8.46058313953867e-17,-0.23726
-3.11372108511036e-15,1.03895002085673e-15,3.1571081592315e-16,-0.23726
1.16205953462963e-14,-3.87745169247542e-15,-1.17823743229721e-15,-0.23726
-4.33686603000745e-14,1.4470856749045e-14,4.39723891326569e-15,-0.23726
1.61854045854002e-13,-5.40059753037044e-14,-1.64107182207656e-14,-0.23726
-6.04047523115933e-13,2.01553044465773e-13,6.12456339697967e-14,-0.23726
2.25433604660973e-12,-7.52206202559385e-13,-2.28571817658421e-13,-0.23726
-8.41329666332298e-12,2.80727176577177e-12,8.53041636663888e-13,-0.23726
3.13988506066825e-11,-1.04768808605277e-11,-3.18359472899713e-12,-0.23726
-1.17182105763406e-10,3.91002516763391e-11,1.18813372793246e-11,-0.23726
4.37329572446941e-10,-1.45924125844828e-10,-4.43417543883014e-11,-0.23726
-1.63213618402437e-09,5.44596251702975e-10,1.65485680273881e-10,-0.23726
6.0912151636505e-09,-2.03246088096708e-09,-6.17600966707221e-10,-0.23726
-2.27327244705776e-08,7.58524727216531e-09,2.30491818655501e-09,-0.23726
8.483968271866e-08,-2.83085282076941e-08,-8.60207177951282e-09,-0.23726
-2.7774135426598e-07,1.05648865558611e-07,3.21033689314963e-08,-0.23726
9.2302684963919e-06,-3.32890114861358e-07,-8.74972885962652e-08,-0.237259994330857
0.000115344719867442,1.42412180373364e-05,7.23267530218008e-06,-0.237258786879032
0.000475531573012868,0.000196364459933297,0.000118077768970934,-0.237234218721578
0.00118801221075298,0.000947203785743097,0.000719955793011145,-0.237048348362506
0.00214021086493578,0.00282301253956359,0.00270428017475151,-0.236233836069689
0.0028951360786612,0.00620229285262002,0.00745444090747968,-0.2337165032047
0.00271756651322958,0.0107735603452429,0.0163891004853023,-0.227652933562676
0.000935714655542067,0.015064454839816,0.0299880558458597,-0.215646520977586
-0.00232668607583339,0.0165418990327772,0.0466229789366981,-0.195553933070494
-0.00562809935779577,0.0128681841761982,0.0621019700993167,-0.166772496119346
-0.00686309773757532,0.00398171150599441,0.0709703362478391,-0.131343197003511
-0.00503416045048269,-0.0068547586059666,0.0694582061952222,-0.0938880187007676
-0.00134318295438994,-0.0148034330014656,0.0580591579807842,-0.0599638427913154
0.0018544723449801,-0.0169242481926075,0.0413603784049564,-0.0337028929949231
0.00307732528665119,-0.0139961339636916,0.0250864930595358,-0.0163520595176059
0.00256921917046007,-0.00913719930055814,0.0129110544994043,-0.00657703244360662
0.00158907838486178,-0.00508053745246328,0.00542803515570883,-0.00193824439254243
0.00159254040891725,-0.00257146631847098,0.00140066474995395,-0.000257057027432298
4.57158144493424e-05,-5.69288307068986e-05,1.72988819655856e-05,-2.91433543964104e-16
-1.22495155624967e-05,1.52540342131159e-05,-4.63522145219485e-06,0
3.28224780264347e-06,-4.08730614872111e-06,1.24200384485503e-06,0
-8.79475648077145e-07,1.09519038176858e-06,-3.32793927225254e-07,0
2.3565478966511e-07,-2.93455378353225e-07,8.91718640459885e-08,0
-6.31435105832929e-08,7.86311316443166e-08,-2.38935289587004e-08,0
1.6919252668058e-08,-2.10691482240394e-08,6.40225178881356e-09,0
-4.53350008894015e-09,5.64546125184162e-09,-1.71547819655372e-09,0
1.21474768770262e-09,-1.51269678332705e-09,4.59660997401321e-10,0
-3.25490661870333e-10,4.05325881466568e-10,-1.23165793051564e-10,0
8.72149597787127e-11,-1.08606742539223e-10,3.30021748049337e-11,0
-2.33691772445175e-11,2.91010886903238e-11,-8.84290616817111e-12,0
6.26174919935732e-12,-7.79761222207234e-12,2.36944986775073e-12,0
-1.67781955291175e-12,2.08936019796555e-12,-6.34893302831797e-13,0
4.49529012289554e-13,-5.59828569789808e-13,1.70123343576477e-13,0
-1.202964962465e-13,1.49954081193699e-13,-4.56000714741073e-14,0
3.16569726964475e-14,-3.99877549849863e-14,1.2276942319952e-14,0
-6.33139453928949e-15,9.99693874624658e-15,-3.50769780570056e-15,0
-6.33139453928949e-15,0,1.75384890285028e-15,0
