-7.78142812450132e-13,1.22864654597389e-12,-4.3110405121891e-13,0
-7.78142812450132e-13,0,2.15552025609455e-13,0
3.89071406225066e-12,-1.22864654597389e-12,-4.3110405121891e-13,0
-1.47847134365525e-11,4.91458618389557e-12,1.50886417926618e-12,0
5.52481396839593e-11,-1.84296981896084e-11,-5.60435266584582e-12,0
-2.06207845299285e-10,6.88042065745379e-11,2.09085464841171e-11,0
7.69583241513181e-10,-2.56787128108544e-10,-7.80298332706226e-11,0
-2.87212512075344e-09,9.58344305859636e-10,2.91210786598373e-10,0
1.07189172415006e-08,-3.57659009533e-09,-1.08681331312287e-09,0
-4.00035438452487e-08,1.33480160754604e-08,4.05604246589311e-09,0
1.49295258139495e-07,-4.98154742065114e-08,-1.51373565504496e-08,0
-5.5717748871273e-07,1.85913880750585e-07,5.64933837359052e-08,0
2.07941469671143e-06,-6.93840048795831e-07,-2.10836178393171e-07,0
-7.76048129813297e-06,2.58944631443274e-06,7.86851329836779e-07,0
2.89625104958205e-05,-9.66394520893512e-06,-2.93656914095395e-06,0
-0.000108089560685149,3.60663345213077e-05,1.0959425233979e-05,0
0.000403395732244774,-0.000134601392876296,-4.09011317949621e-05,0
-0.00150549336829395,0.000502339236983875,0.000152645101945869,0
0.00591054334368352,-0.00187475555505921,-0.000569679275988514,0
-0.00390707401223684,0.00745768130338847,0.00236870269681637,4.25667885628382e-05
0.00115738469056838,0.00128861707354083,0.00697201763204232,0.00278546476198584
-0.00211689575919935,0.00311606658496457,0.00929027218915042,0.00698064493139372
-0.000974538627511044,-0.000226400403244915,0.0108111491268976,0.0124248078348879
-0.000923025474974422,-0.00176514560457815,0.00976296701751706,0.0179100897935442
-0.000579221620658632,-0.0032225542492746,0.00713786183127876,0.0224249620503694
-0.000313736594310305,-0.00413711470294613,0.00326435185642574,0.0252046101793439
-2.72669578662745e-05,-0.00463248827290977,-0.00135122865718261,0.0257309340854219
0.000253583066162512,-0.00467554136427757,-0.00625019162412331,0.0237325480045319
0.000535926929749463,-0.00427514704928412,-0.01096108026284,0.019184780503577
0.000817915047526572,-0.00342894663389023,-0.0150158664118791,0.0123096744804333
0.00109983230898534,-0.00213750182200618,-0.0179455761255088,0.00357598716395146
0.00138238874152179,-0.000400924492029323,-0.0192815899750012,-0.0063008098860432
0.00166245934606527,0.00178179457353139,-0.0185548162478949,-0.0163585307787517
0.00195183409149896,0.00440673038310815,-0.0152976978496635,-0.0253882752924018
0.00220647810139004,0.00748857368547495,-0.00903701149777768,-0.0319344288742477
0.00259074091255099,0.0109724864771434,0.000679335956231931,-0.0342946626405671
-0.00656437502451034,0.0150631300232765,0.0143822920090846,-0.0305199333766626
-0.0137840429643608,0.00469832735299701,0.0247830590492286,-0.0197347392999006
-0.00189759941213522,-0.0170659510117832,0.0182737834393411,-0.00739917694765559
0.0139184182419978,-0.0200621606098915,-0.00126732794048772,-0.00278546476198742
-0.00192265346551201,0.00191428924589462,-0.0108188391846966,-0.00698064493139356
0.00205693259380171,-0.00112147938386115,-0.010401570836258,-0.0124248078348878
0.000632998834526931,0.00212630892214157,-0.00987271318453143,-0.0179100897935444
0.000656934216154316,0.00312578076613147,-0.00710845545386141,-0.0224249620503694
0.000292912852775423,0.00416304531795408,-0.00327223119907954,-0.0252046101793438
3.28493285100811e-05,0.00462553929602053,0.00135333965038075,-0.0257309340854218
-0.000255088807202,0.0046774066568259,0.00624962699398415,-0.0237325480045319
-0.000535486336235697,0.00427463485598064,0.0109612277901981,-0.019184780503577
-0.000818171680542912,0.00342913011455584,0.0150158409325858,-0.0123096744804333
-0.00109924637043145,0.00213728009264598,0.0179455305153236,-0.00357598716395157
-0.00138447586272286,0.000401627928806847,0.0192817978950356,0.0063008098860432
-0.00165469679981516,-0.00178438659128191,0.0185540301779435,0.0163585307787518
-0.00198079715529711,-0.00439706574888482,0.0153006342094347,0.0253882752924018
-0.00209838839244795,-0.00752464020461712,0.00902605212864417,0.0319344288742477
-0.00299413668452119,-0.0108378850347981,-0.000638434839469034,0.0342946626405671
0.00806986840344909,-0.0155654692735157,-0.0145349371070026,0.0305199333766626
0.00787349961782383,-0.00282357179438553,-0.0242133797743191,0.0197347392999006
0.00580467342513868,0.0096082697074416,-0.0206424861358686,0.00735661015909281
-0.0150758029327735,0.0187735435366079,-0.00570468969163195,1.41456846236565e-15
0.00403954922476705,-0.00503035583092918,0.00152856699556742,0
-0.00108239396630428,0.00134787978712403,-0.00040957829064581,0
0.000290026640450142,-0.000361163317566956,0.00010974616701581,0
-7.77125954962794e-05,9.67734831437955e-05,-2.94063774174326e-05,0
2.082374153497e-05,-2.59306150082232e-05,7.8793426539208e-06,0
-5.58237064360187e-06,6.94897688909786e-06,-2.11099319825043e-06,0
1.50574103943753e-06,-1.86529254816827e-06,5.64630139080935e-07,0
-4.40593514148252e-07,5.12193303575207e-07,-1.47527358073308e-07,0
2.56633017155478e-07,-1.83480666132561e-07,2.54792932122957e-08,0
-5.85938554473658e-07,2.21729360955036e-07,4.56101852241249e-08,0
2.08712120073916e-06,-7.03436777687584e-07,-2.07920034108795e-07,0
-7.76254624848311e-06,2.5920177497953e-06,7.86069951211056e-07,0
2.89630637931928e-05,-9.66463422149368e-06,-2.93635977073541e-06,0
-0.000108089708924288,3.60665191361792e-05,1.09593691317307e-05,0
0.000403395771903959,-0.000134601442323223,-4.09011167561872e-05,0
-0.00150549337869155,0.000502339250156713,0.000152645097893018,0
0.00591054334561474,-0.00187475555830363,-0.000569679274815886,0
-0.0039070740095641,0.00745768130319333,0.0023687026961787,4.25667885628382e-05
0.00115738467794613,0.00128861707756578,0.00697201763342036,0.00278546476198584
-0.00211689571138289,0.00311606656905968,0.00929027218427587,0.00698064493139372
-0.000974538806154835,-0.000226400343650144,0.0108111491450177,0.0124248078348879
-0.000923024808215481,-0.00176514582705251,0.00976296694991106,0.0179100897935442
-0.000579224109050621,-0.00322255341897168,0.00713786208358253,0.0224249620503694
-0.000313727307501842,-0.00413711780168317,0.00326435091481686,0.0252046101793439
-2.73016167076994e-05,-0.00463247670826503,-0.00135122514305062,0.0257309340854219
0.000253712414719576,-0.00467558452411927,-0.00625020473904237,0.0237325480045319
0.000535444194362642,-0.00427498597456205,-0.0109610313172957,0.019184780503577
0.000819716640516831,-0.00342954777293683,-0.0150160490791372,0.0123096744804333
0.00109310867241112,-0.00213525834054184,-0.0179448944020207,0.00357598716395146
0.00140748169482888,-0.000409297278840085,-0.0192841342016954,-0.0063008098860432
0.00156881116940941,0.00181304223931079,-0.0185453210646056,-0.0163585307787517
0.00230133384481757,0.00429011250679931,-0.0153331343561266,-0.0253882752924018
0.000902127264770618,0.00792379752493232,-0.00890476065521524,-0.0319344288742477
0.00745864450570978,0.00934820899562277,0.000185769092445343,-0.0342946626405671
-0.0175862078933702,0.0211250161099014,0.0162243086216686,-0.0305199333766626
-0.0175862078933702,-0.00664268056384111,0.0238465904880161,-0.0186929794708941
