-1.19055020454249e-13,1.87981611243551e-13,-6.59584600854565e-14,0
-1.19055020454249e-13,0,3.29792300427282e-14,0
5.95275102271245e-13,-1.87981611243551e-13,-6.59584600854565e-14,0
-2.26204538863073e-12,7.51926444974204e-13,2.30854610299098e-13,0
8.45290645225167e-12,-2.81972416865326e-12,-8.57459981110934e-13,0
-3.1549580420376e-11,1.05269702296389e-11,3.19898531414464e-12,0
1.17745415229252e-10,-3.92881567499021e-11,-1.19384812754676e-11,0
-4.39432080496633e-10,1.4662565676997e-10,4.45549397877258e-11,0
1.63998290675728e-09,-5.47214470329977e-10,-1.66281277875436e-10,0
-6.12049954653247e-09,2.04223222454994e-09,6.20570171714017e-10,0
2.28420152793727e-08,-7.62171442786977e-09,-2.31599940898063e-09,0
-8.52475615709581e-08,2.84446254869291e-08,8.64342746420851e-09,0
3.1814823100446e-07,-1.06156787519847e-07,-3.22577104478534e-08,0
-1.18734536244688e-06,3.96182524592458e-07,1.20387414327205e-07,0
4.43123321878307e-06,-1.47857331084999e-06,-4.49291946860967e-07,0
-1.65375875126854e-05,5.51811071880749e-06,1.67678037311666e-06,0
6.17191168319583e-05,-2.059386956438e-05,-6.25782954560569e-06,0
-0.000230338879815149,7.68573675387123e-05,2.33545378093061e-05,0
0.000859636402428633,-0.000286835600590469,-8.71603216916186e-05,0
0.0011058933639917,0.00107048503482316,0.000325286748957169,0
0.00136789228943976,0.00281663245165218,0.0023711380576284,0.000628969251186923
0.000262612973802806,0.00497646238234653,0.00647276691762771,0.00285659752580675
-0.00031019930055769,0.00539111444624572,0.0119293863010973,0.00768012574754422
-0.000845076211870184,0.00490132607694414,0.0173464602606709,0.0154069084701379
-0.0012095082852599,0.00356699521609646,0.0218034714675344,0.025771125539003
-0.0014390017420012,0.00165724529200185,0.0245530717349546,0.0380583852886929
-0.00152404117187157,-0.000614862721684271,0.0251016941403849,0.0512303277403605
-0.00146718199448068,-0.00302124351937627,0.0231879540135109,0.06404922779922
-0.0012677179416171,-0.00533784666855629,0.0187884328619675,0.0752025984520089
-0.000925918666520672,-0.00733950657637277,0.0121161416804259,0.0834277939644493
-0.000441411824432173,-0.00880148341824753,0.00362088378852043,0.0876366130787092
0.000184582858840875,-0.00949844945682464,-0.00601065982993862,0.0870399022108649
0.000956571941775695,-0.00920700283760219,-0.0158556347217422,0.0812721586483625
0.00185774891626102,-0.00769662608743002,-0.0247522815243907,0.0705161337474793
0.00295083325627224,-0.00476333832491269,-0.0313101575308869,0.0556274361307849
0.0040017535740398,-0.000104127920272388,-0.0338719818704579,0.0382591348846029
0.00588407594663021,0.00621443035452731,-0.03065603322085,0.0209863627564747
-0.00380949787842152,0.0155050765860487,-0.0192247137784416,0.00743091935262043
-0.00765243935818624,0.00949007993590946,-0.00606936824056885,0.001052282655565
-0.00154770247273064,-0.0025927190507004,-0.00243917830098513,-0.000628969251186978
-0.000214432980963564,-0.0050364597971172,-0.00645453558931019,-0.00285659752580686
0.00029728951248809,-0.0053750381881123,-0.0119342713710099,-0.00768012574754411
0.000848535371311386,-0.00490563369471006,-0.0173451513093375,-0.0154069084701379
0.00120858143556523,-0.00356584100316579,-0.0218038222029563,-0.0257711255390031
0.00143924998133729,-0.00165755452595749,-0.0245529777446002,-0.0380583852886929
0.00152397506422353,0.00061494544457508,-0.0251017193663804,-0.0512303277403605
0.00146719818573475,0.00302122186177016,-0.0231879470998829,-0.06404922779922
0.00126771928425065,0.00533785057608822,-0.0187884352904838,-0.0752025984520089
0.000925897104730858,0.0073395126038524,-0.0121161388799887,-0.0834277939644492
0.000441496728958656,0.00880145540079586,-0.00362089256175276,-0.0876366130787092
-0.000184900915156244,0.00949855549915165,0.00601069212243015,-0.087039902210865
-0.000955384621041894,0.00920660668574705,0.0158555143250084,-0.0812721586483625
-0.00186218014288058,0.00769810465252304,0.0247527308188347,-0.0705161337474793
-0.00293429567052779,0.00475782021639582,0.0313084807498446,-0.0556274361307849
-0.00406347269039795,0.000124721789246753,0.0338782397001828,-0.0382591348846029
-0.00565373706694197,-0.00629128772190797,0.0306326786829927,-0.0209863627564747
0.00294986147602681,-0.0152182409855006,0.0193118741001461,-0.00743091935262043
0.00654654599418538,-0.0105605649707214,0.0057440814916082,-0.001052282655565
0.00017981018329402,-0.000223913400954986,6.80402433574667e-05,0
-4.81799928411507e-05,5.99974147724134e-05,-1.82313283175719e-05,0
1.29097880705815e-05,-1.60762581346662e-05,4.88506991282118e-06,0
-3.45915944117607e-06,4.30761776625202e-06,-1.30895133371268e-06,0
9.26849694122674e-07,-1.15421293034178e-06,3.50735422029556e-07,0
-2.48239335314568e-07,3.0923395511506e-07,-9.39903544055527e-08,0
6.61076471356164e-08,-8.27228901184698e-08,2.52259955926527e-08,0
-1.61912532278971e-08,2.16576053588194e-08,-6.91362796505809e-09,0
-1.34263422402792e-09,-3.90753131680769e-09,2.42851626757965e-09,0
2.15617901240088e-08,-6.02748009158862e-09,-2.80043710526052e-09,0
-8.49045262720073e-08,2.80174516831622e-08,8.77323215346242e-09,0
3.1805631496402e-07,-1.0604232664106e-07,-3.22924915085892e-08,0
-1.1873207335841e-06,3.96151854881078e-07,1.20396733880894e-07,0
4.43122661937228e-06,-1.47856509288326e-06,-4.49294444014985e-07,0
-1.6537585743905e-05,5.51810851665193e-06,1.67678104217906e-06,0
6.17191163562478e-05,-2.05938689737245e-05,-6.25782972470124e-06,0
-0.000230338879681086,7.6857367378246e-05,2.33545378566259e-05,0
0.000859636402368098,-0.000286835600539259,-8.71603217018024e-05,0
0.00110589336409978,0.00107048503477879,0.000325286748950584,0
0.00136789228906792,0.00281663245177844,0.00237113805766493,0.000628969251186923
0.000262612975182138,0.00497646238188571,0.00647276691748816,0.00285659752580675
-0.000310199305703399,0.00539111444796276,0.011929386301619,0.00768012574754422
-0.00084507619266627,0.00490132607053638,0.0173464602587238,0.0154069084701379
-0.0012095083569288,0.00356699524001068,0.0218034714748012,0.025771125539003
-0.00143900147453221,0.00165724520275468,0.0245530717078355,0.0380583852886929
-0.00152404217007724,-0.000614862388611975,0.0251016942415949,0.0512303277403605
-0.00146717826912681,-0.00302124476241815,0.0231879536357895,0.06404922779922
-0.00126773184482725,-0.0053378420294605,0.0187884342716429,0.0752025984520089
