0.000925915163546138,-0.00411741869947646,9.5732820580556e-05,-0.000615744347562374
0.000925915163546147,-0.00265544738861414,-0.00346893354157239,-0.00157092511489921
0.000769730625871403,-0.00119347607775181,-0.00549468273439658,-0.00399726787038792
0.000783716175145887,2.18880683609394e-05,-0.00611130800249704,-0.00710758695378618
0.000733862643553417,0.00125933466069656,-0.00543698025036152,-0.0102037406764838
0.000722385731444215,0.00241806515051775,-0.00350150666551188,-0.0126094704045678
0.000533618516031419,0.00355867420016651,-0.000355854375678065,-0.0136772251129903
-1.58088269767389e-05,0.00440122975179507,0.00383356875693329,-0.0128009362661977
-0.000944532305503876,0.00437626844604232,0.00845330465053191,-0.00956639611253641
-0.00191217011699598,0.00288490164787829,0.0122749731210165,-0.0040427326732017
-0.00230921430207818,-0.000134314326325899,0.0137226506586756,0.00293813858803788
-0.00167337161297969,-0.00378044217171249,0.0116622525018133,0.00978671088075133
-0.00014538320984773,-0.00642260787641726,0.00629222616069237,0.0146335573295504
0.00150242860607968,-0.00665216031301893,-0.000589230781116144,0.0161449435760964
0.00236076986945549,-0.0042799046192089,-0.00634294916649922,0.014211163271608
0.0019699610658841,-0.000552373246384461,-0.00888625330628519,0.0100313855491844
0.000556435692521725,0.00255809159448517,-0.00783061207044272,0.00548860634843561
-0.000820318368972928,0.00343667426688788,-0.00467547214340426,0.00215696910506854
-0.000999944454958831,0.00214143473693063,-0.00173962529928926,0.000528584253111216
-0.00034075754718238,0.000562575071206159,-0.000316462242375154,6.04014589393473e-05
-1.970392780652e-05,2.45368388129267e-05,-7.45597394405561e-06,0
5.27965154347814e-06,-6.57462614473633e-06,1.9978221970972e-06,0
-1.41467836739271e-06,1.76166576601865e-06,-5.35314844333165e-07,0
3.79061926092653e-07,-4.72036919338251e-07,1.43437180235464e-07,0
-1.01569336977912e-07,1.26481911334359e-07,-3.84338766086899e-08,0
2.72154218189962e-08,-3.38907259991865e-08,1.02983261992959e-08,0
-7.29235029807228e-09,9.08099266238644e-09,-2.75942818849361e-09,0
1.95397937329287e-09,-2.43324465035924e-09,7.39386554678586e-10,0
-5.23567195099234e-10,6.51985939050554e-10,-1.98118030220726e-10,0
1.40289407104066e-10,-1.74699105842974e-10,5.3085566204317e-11,0
-3.75904333170306e-11,4.68104843213413e-11,-1.42242345965424e-11,0
1.00723261640562e-11,-1.25428314423913e-11,3.81137218185242e-12,0
-2.69887133919387e-12,3.36084144822368e-12,-1.02125413086735e-12,0
7.23159192719379e-13,-9.00534350503488e-13,2.73644341616966e-13,0
-1.93765431683645e-13,2.4129595379027e-13,-7.33232356005174e-14,0
5.19025340151938e-14,-6.46494646575888e-14,1.96486007851038e-14,0
-1.38447043771322e-14,1.73019048400858e-14,-5.27116753989775e-15,0
3.47628349333509e-15,-4.55815470275457e-15,1.43606937448714e-15,0
-6.04295962081371e-17,9.30713970932431e-16,-4.73109958050826e-16,0
-3.23456510850255e-15,8.35298819024846e-16,4.56370457716162e-16,0
1.29986900302184e-14,-4.27190924703181e-15,-1.35237187281382e-15,0
-4.87601950123708e-14,1.62523381691025e-14,4.95311703353912e-15,0
1.82042090019265e-13,-6.07374434293778e-14,-1.84600962613427e-14,0
