0
0.526315789473684
1.05263157894737
1.57894736842105
2.10526315789474
2.63157894736842
3.15789473684211
3.68421052631579
4.21052631578947
4.73684210526316
5.26315789473684
5.78947368421053
6.31578947368421
6.84210526315789
7.36842105263158
7.89473684210526
8.42105263157895
8.94736842105263
9.47368421052632
10
10.5263157894737
11.0526315789474
11.5789473684211
12.1052631578947
12.6315789473684
13.1578947368421
13.6842105263158
14.2105263157895
14.7368421052632
15.2631578947368
15.7894736842105
16.3157894736842
16.8421052631579
17.3684210526316
17.8947368421053
18.4210526315789
18.9473684210526
19.4736842105263
20
20.5263157894737
21.0526315789474
21.5789473684211
22.1052631578947
22.6315789473684
23.1578947368421
23.6842105263158
24.2105263157895
24.7368421052632
25.2631578947368
25.7894736842105
26.3157894736842
26.8421052631579
27.3684210526316
27.8947368421053
28.4210526315789
28.9473684210526
29.4736842105263
30
30.5263157894737
31.0526315789474
31.5789473684211
32.1052631578947
32.6315789473684
33.1578947368421
33.6842105263158
34.2105263157895
34.7368421052632
35.2631578947368
35.7894736842105
36.3157894736842
36.8421052631579
37.3684210526316
37.8947368421053
38.4210526315789
38.9473684210526
39.4736842105263
40
40.5263157894737
41.0526315789474
41.5789473684211
42.1052631578947
42.6315789473684
43.1578947368421
43.6842105263158
44.2105263157895
44.7368421052632
45.2631578947368
45.7894736842105
46.3157894736842
46.8421052631579
47.3684210526316
47.8947368421053
48.4210526315789
48.9473684210526
49.4736842105263
50
