-3.35536880581216e-05,3.77849980064853e-05,-1.14149843031735e-05,-4.08562280007629e-09
-3.35536880581216e-05,-1.51945094537067e-05,4.7474651407841e-07,-4.37134927400717e-07
-0.00017030130771373,-6.81740169138989e-05,-4.34034252583455e-05,-9.2881950096782e-06
-0.000387879445214386,-0.000337070818567157,-0.000256690180774691,-7.58457551544173e-05
-0.000616507465401985,-0.000949512047853031,-0.000933839057837947,-0.00036086770486846
-0.000695776452066587,-0.00192294488796143,-0.00244565849774029,-0.00120526766916613
-0.000464006474032741,-0.00302153928596131,-0.00504801858927858,-0.00312656799225051
0.000156826039581899,-0.00375418108706563,-0.00861418720666118,-0.00668806066241452
0.00105686245275577,-0.00350656102456789,-0.0124356304233104,-0.0122389184903617
0.00189605999154284,-0.00183783083600617,-0.0152484682446652,-0.0196012496351457
0.00222011676011218,0.00115594809800886,-0.0156073538962427,-0.0278594197707501
0.0017397424020288,0.00466139561397547,-0.0125455940478299,-0.0354299299645257
0.000581809269700097,0.00740835730138935,-0.00619309251342735,-0.0404879851393447
-0.000754882261200627,0.00832700351670529,0.00208867633820141,-0.0416105067651113
-0.00175972237518378,0.00713508415691483,0.0102266172190541,-0.0383146114448829
-0.00231780387801231,0.00435657514346673,0.016274858956097,-0.0312122604194069
-0.00264353857634567,0.000696884809763077,0.0189345747209548,-0.021777659205515
-0.00331387103187713,-0.00347712346867747,0.017471291216263,-0.0120044623393755
0.00168534043736183,-0.00870955141374662,0.0110572518044609,-0.00425538001420485
0.00374950117216487,-0.00604848756528058,0.00328986286813079,-0.000602679654772406
0.000102967135157886,-0.000128222556599192,3.89628039835396e-05,0
-2.75899607125018e-05,3.43571304922073e-05,-1.04400518622416e-05,0
7.39270769212129e-06,-9.20596536963767e-06,2.79740346542667e-06,0
-1.98087005598324e-06,2.46673098634329e-06,-7.49561999465101e-07,0
5.30772531811702e-07,-6.60958575735512e-07,2.00844532433731e-07,0
-1.4222007126357e-07,1.77103316598756e-07,-5.38161302698245e-08,0
3.81077532425753e-08,-4.74546906595118e-08,1.44199886455671e-08,0
-1.02109417067312e-08,1.27154460392912e-08,-3.86382431244376e-09,0
2.73601358434985e-09,-3.40709349765292e-09,1.03530860420795e-09,0
-7.33112630668138e-10,9.12927951320523e-10,-2.77410104388049e-10,0
1.96436938322705e-10,-2.4461830762917e-10,7.43318133442429e-11,0
-5.26351226226838e-11,6.55452791961552e-11,-1.99171489889227e-11,0
1.41035521680281e-11,-1.75628091554504e-11,5.33678261144811e-12,0
-3.77908604942902e-12,4.70595742564662e-12,-1.42998145686968e-12,0
1.01279202968799e-12,-1.26102054713606e-12,3.83143216030614e-13,0
-2.7208206932292e-13,3.38124762897607e-13,-1.02591407252779e-13,0
